graph_id,start_node,end_node,speed,risk,cost,utility
Town03_Roundabout,v_15_2,v_16_1,10,0.554636919834735,16.963722419003645,83.03627758099636
Town03_Roundabout,v_15_2,v_16_1,15,0.455975990415331,14.642481612669098,85.3575183873309
Town03_Roundabout,v_15_2,v_16_1,20,0.9992718159372246,13.481861209501822,86.51813879049817
Town03_Roundabout,v_15_2,v_16_1,25,0.6140747119229051,12.78548896760146,87.21451103239855
Town03_Roundabout,v_15_2,v_16_1,30,0.6564263811362177,12.321240806334549,87.67875919366546
Town03_Roundabout,v_15_2,v_16_1,5,0.678962124717773,23.927444838007293,76.07255516199271
Town03_Roundabout,v_15_1,v_16_1,10,0.001,7.056437180353895,92.9435628196461
Town03_Roundabout,v_15_1,v_16_1,15,0.001,4.7042914535692635,95.29570854643073
Town03_Roundabout,v_15_1,v_16_1,20,0.001,3.5282185901769476,96.47178140982305
Town03_Roundabout,v_15_1,v_16_1,25,0.001,2.822574872141558,97.17742512785844
Town03_Roundabout,v_15_1,v_16_1,30,0.001,2.3521457267846317,97.64785427321537
Town03_Roundabout,v_15_1,v_16_1,5,0.001,14.11287436070779,85.88712563929221
Town03_Roundabout,v_14_1,v_15_2,10,0.335337034604208,13.625344245247511,86.3746557547525
Town03_Roundabout,v_14_1,v_15_2,15,0.7135690225009103,12.41689616349834,87.58310383650166
Town03_Roundabout,v_14_1,v_15_2,20,0.19140345945171217,11.812672122623756,88.18732787737625
Town03_Roundabout,v_14_1,v_15_2,25,0.3173550733957203,11.450137698099004,88.549862301901
Town03_Roundabout,v_14_1,v_15_2,30,0.13995762584307955,11.20844808174917,88.79155191825083
Town03_Roundabout,v_14_1,v_15_2,5,0.229468408730648,17.250688490495023,82.74931150950498
Town03_Roundabout,v_14_1,v_15_1,10,0.001,3.600000225285098,96.3999997747149
Town03_Roundabout,v_14_1,v_15_1,15,0.001,2.400000150190065,97.59999984980993
Town03_Roundabout,v_14_1,v_15_1,20,0.001,1.800000112642549,98.19999988735745
Town03_Roundabout,v_14_1,v_15_1,25,0.001,1.4400000901140393,98.55999990988596
Town03_Roundabout,v_14_1,v_15_1,30,0.001,1.2000000750950326,98.79999992490497
Town03_Roundabout,v_14_1,v_15_1,5,0.001,7.200000450570196,92.7999995494298
Town03_Roundabout,v_14_1,v_15_6,10,0.001,54.20936290222187,45.79063709777813
Town03_Roundabout,v_14_1,v_15_6,15,0.001,52.80624193481458,47.19375806518542
Town03_Roundabout,v_14_1,v_15_6,20,0.001,52.104681451110935,47.895318548889065
Town03_Roundabout,v_14_1,v_15_6,25,0.001,51.68374516088875,48.31625483911125
Town03_Roundabout,v_14_1,v_15_6,30,0.001,51.40312096740729,48.59687903259271
Town03_Roundabout,v_14_1,v_15_6,5,0.001,58.41872580444373,41.58127419555627
Town03_Roundabout,v_14_1,v_15_5,10,0.29847991682053154,43.99550534773948,56.00449465226052
Town03_Roundabout,v_14_1,v_15_5,15,0.5870917196090869,42.663670231826316,57.336329768173684
Town03_Roundabout,v_14_1,v_15_5,20,0.5641489803629193,41.99775267386974,58.00224732613026
Town03_Roundabout,v_14_1,v_15_5,25,0.45499786165314904,41.59820213909579,58.40179786090421
Town03_Roundabout,v_14_1,v_15_5,30,0.7516227798673246,41.33183511591316,58.66816488408684
Town03_Roundabout,v_14_1,v_15_5,5,0.33417753597104644,47.991010695478955,52.008989304521045
Town03_Roundabout,v_14_1,v_15_3,10,0.6378523180168384,23.700853920819487,76.29914607918052
Town03_Roundabout,v_14_1,v_15_3,15,0.6663573843955993,22.46723594721299,77.532764052787
Town03_Roundabout,v_14_1,v_15_3,20,0.7892696912241599,21.85042696040974,78.14957303959025
Town03_Roundabout,v_14_1,v_15_3,25,0.20286137373653013,21.480341568327795,78.51965843167221
Town03_Roundabout,v_14_1,v_15_3,30,0.5847372210093159,21.233617973606496,78.7663820263935
Town03_Roundabout,v_14_1,v_15_3,5,0.14258419024450136,27.401707841638974,72.59829215836103
Town03_Roundabout,v_14_1,v_15_4,10,0.3771104092937114,33.82502019518681,66.17497980481319
Town03_Roundabout,v_14_1,v_15_4,15,0.47495862721715065,32.55001346345787,67.44998653654213
Town03_Roundabout,v_14_1,v_15_4,20,0.4998824815083417,31.912510097593405,68.08748990240659
Town03_Roundabout,v_14_1,v_15_4,25,0.3461850150634167,31.530008078074722,68.46999192192527
Town03_Roundabout,v_14_1,v_15_4,30,0.7053578114061563,31.275006731728936,68.72499326827106
