graph_id,start_node,end_node,speed,risk,cost,utility
Town05_Highway3,v_8_2,v_9_2,10,0.996032095712422,4.925842485875435,95.07415751412456
Town05_Highway3,v_8_2,v_9_2,15,0.48660109422906717,3.2838949905836228,96.71610500941638
Town05_Highway3,v_8_2,v_9_2,20,0.9477520706001855,2.4629212429377176,97.53707875706229
Town05_Highway3,v_8_2,v_9_2,25,0.11228015352117279,1.9703369943501738,98.02966300564982
Town05_Highway3,v_8_2,v_9_2,30,0.8790598998251187,1.6419474952918114,98.35805250470818
Town05_Highway3,v_8_2,v_9_2,5,0.3872509031499429,9.85168497175087,90.14831502824913
Town05_Highway3,v_8_2,v_9_1,10,0.001,15.177278357138253,84.82272164286175
Town05_Highway3,v_8_2,v_9_1,15,0.001,13.451518904758835,86.54848109524116
Town05_Highway3,v_8_2,v_9_1,20,0.001,12.588639178569126,87.41136082143088
Town05_Highway3,v_8_2,v_9_1,25,0.001,12.0709113428553,87.9290886571447
Town05_Highway3,v_8_2,v_9_1,30,0.001,11.725759452379418,88.27424054762058
Town05_Highway3,v_8_2,v_9_1,5,0.001,20.354556714276505,79.6454432857235
Town05_Highway3,v_8_2,v_9_3,10,0.001,15.00508020683776,84.99491979316224
Town05_Highway3,v_8_2,v_9_3,15,0.001,13.336720137891842,86.66327986210815
Town05_Highway3,v_8_2,v_9_3,20,0.001,12.50254010341888,87.49745989658112
Town05_Highway3,v_8_2,v_9_3,25,0.001,12.002032082735106,87.9979679172649
Town05_Highway3,v_8_2,v_9_3,30,0.001,11.66836006894592,88.33163993105408
Town05_Highway3,v_8_2,v_9_3,5,0.001,20.01016041367552,79.98983958632448
Town05_Highway3,v_1_2,v_2_2,10,0.5318647283469011,10.85043932602277,89.14956067397723
Town05_Highway3,v_1_2,v_2_2,15,0.3832054640989736,7.233626217348512,92.76637378265148
Town05_Highway3,v_1_2,v_2_2,20,0.7767497893365811,5.425219663011385,94.57478033698861
Town05_Highway3,v_1_2,v_2_2,25,0.7237542405062347,4.340175730409108,95.6598242695909
Town05_Highway3,v_1_2,v_2_2,30,0.7023929819087421,3.616813108674256,96.38318689132575
Town05_Highway3,v_1_2,v_2_2,5,0.12834428556052188,21.70087865204554,78.29912134795447
Town05_Highway3,v_1_2,v_2_1,10,0.9514085300688723,20.930028444418237,79.06997155558176
Town05_Highway3,v_1_2,v_2_1,15,0.4663854602050288,17.28668562961216,82.71331437038785
Town05_Highway3,v_1_2,v_2_1,20,0.9275989013760414,15.465014222209119,84.53498577779088
Town05_Highway3,v_1_2,v_2_1,25,0.8900145249715165,14.372011377767294,85.6279886222327
Town05_Highway3,v_1_2,v_2_1,30,0.1481525437350494,13.64334281480608,86.35665718519392
Town05_Highway3,v_1_2,v_2_1,5,0.8154152053831949,31.860056888836475,68.13994311116352
Town05_Highway3,v_1_2,v_2_3,10,0.6177911748519419,20.923033737884708,79.07696626211529
Town05_Highway3,v_1_2,v_2_3,15,0.3137157234708895,17.282022491923136,82.71797750807687
Town05_Highway3,v_1_2,v_2_3,20,0.1726802874106637,15.461516868942354,84.53848313105765
Town05_Highway3,v_1_2,v_2_3,25,0.49368303536722635,14.369213495153883,85.63078650484611
Town05_Highway3,v_1_2,v_2_3,30,0.47013010992446136,13.641011245961568,86.35898875403844
Town05_Highway3,v_1_2,v_2_3,5,0.7992513207988649,31.846067475769416,68.15393252423058
Town05_Highway3,v_5_2,v_6_1,10,0.29335872629661497,15.55165585190017,84.44834414809984
Town05_Highway3,v_5_2,v_6_1,15,0.5078196662446814,13.70110390126678,86.29889609873322
Town05_Highway3,v_5_2,v_6_1,20,0.3924994591978862,12.775827925950086,87.22417207404992
Town05_Highway3,v_5_2,v_6_1,25,0.41177019234550716,12.220662340760068,87.77933765923993
Town05_Highway3,v_5_2,v_6_1,30,0.7605719381372663,11.85055195063339,88.14944804936661
Town05_Highway3,v_5_2,v_6_1,5,0.4670678612877808,21.10331170380034,78.89668829619966
Town05_Highway3,v_5_2,v_6_3,10,0.8314847985621362,15.551686712789076,84.44831328721092
Town05_Highway3,v_5_2,v_6_3,15,0.7870569830696992,13.701124475192717,86.29887552480729
