graph_id,start_node,end_node,speed,risk,cost,utility
Town03_Roundabout,v_3_1,v_4_4,10,0.5826562696078774,33.82501905440513,66.17498094559487
Town03_Roundabout,v_3_1,v_4_4,15,0.40061967380787267,32.550012702936755,67.44998729706325
Town03_Roundabout,v_3_1,v_4_4,20,0.5580245932256147,31.912509527202566,68.08749047279744
Town03_Roundabout,v_3_1,v_4_4,25,0.5036242365781967,31.530007621762053,68.46999237823795
Town03_Roundabout,v_3_1,v_4_4,30,0.34725629416366033,31.275006351468377,68.72499364853162
Town03_Roundabout,v_3_1,v_4_4,5,0.7474581384317409,37.650038108810264,62.349961891189736
Town03_Roundabout,v_3_1,v_4_3,10,0.11739010658564034,23.700852829225543,76.29914717077446
Town03_Roundabout,v_3_1,v_4_3,15,0.8313007953076269,22.467235219483698,77.5327647805163
Town03_Roundabout,v_3_1,v_4_3,20,0.7346956173169376,21.850426414612773,78.14957358538723
Town03_Roundabout,v_3_1,v_4_3,25,0.8381967105988328,21.480341131690217,78.51965886830979
Town03_Roundabout,v_3_1,v_4_3,30,0.16462710036835845,21.23361760974185,78.76638239025814
Town03_Roundabout,v_3_1,v_4_3,5,0.19855231703138881,27.40170565845109,72.59829434154891
Town03_Roundabout,v_3_1,v_4_6,10,0.6957517546063765,54.209361714112845,45.790638285887155
Town03_Roundabout,v_3_1,v_4_6,15,0.8315846196174588,52.8062411427419,47.1937588572581
Town03_Roundabout,v_3_1,v_4_6,20,0.24407159255023447,52.10468085705642,47.89531914294358
Town03_Roundabout,v_3_1,v_4_6,25,0.25376151842324407,51.68374468564514,48.31625531435486
Town03_Roundabout,v_3_1,v_4_6,30,0.47664313349410814,51.40312057137095,48.59687942862905
Town03_Roundabout,v_3_1,v_4_6,5,0.2256175948124563,58.41872342822569,41.58127657177431
Town03_Roundabout,v_3_1,v_4_5,10,0.16323791592210718,43.995504174282516,56.004495825717484
Town03_Roundabout,v_3_1,v_4_5,15,0.9717502153016038,42.66366944952168,57.33633055047832
Town03_Roundabout,v_3_1,v_4_5,20,0.21220458601479236,41.99775208714126,58.00224791285874
Town03_Roundabout,v_3_1,v_4_5,25,0.6154589957321066,41.598201669713006,58.401798330286994
Town03_Roundabout,v_3_1,v_4_5,30,0.16172280825155447,41.33183472476084,58.66816527523916
Town03_Roundabout,v_3_1,v_4_5,5,0.6970425563485599,47.99100834856504,52.00899165143496
Town03_Roundabout,v_3_1,v_4_1,10,0.001,3.599999280882734,96.40000071911727
Town03_Roundabout,v_3_1,v_4_1,15,0.001,2.399999520588489,97.6000004794115
Town03_Roundabout,v_3_1,v_4_1,20,0.001,1.799999640441367,98.20000035955863
Town03_Roundabout,v_3_1,v_4_1,25,0.001,1.4399997123530934,98.5600002876469
Town03_Roundabout,v_3_1,v_4_1,30,0.001,1.1999997602942445,98.80000023970575
Town03_Roundabout,v_3_1,v_4_1,5,0.001,7.199998561765468,92.80000143823453
Town03_Roundabout,v_3_1,v_4_2,10,0.001,13.62534321954607,86.37465678045393
Town03_Roundabout,v_3_1,v_4_2,15,0.001,12.416895479697379,87.58310452030263
Town03_Roundabout,v_3_1,v_4_2,20,0.001,11.812671609773034,88.18732839022697
Town03_Roundabout,v_3_1,v_4_2,25,0.001,11.450137287818427,88.54986271218158
Town03_Roundabout,v_3_1,v_4_2,30,0.001,11.20844773984869,88.7915522601513
Town03_Roundabout,v_3_1,v_4_2,5,0.001,17.25068643909214,82.74931356090786
Town03_Roundabout,v_3_4,v_4_4,10,0.5144240395765486,3.5999992808827286,96.40000071911727
Town03_Roundabout,v_3_4,v_4_4,15,0.9426785659416935,2.3999995205884854,97.60000047941152
Town03_Roundabout,v_3_4,v_4_4,20,0.48211745536221595,1.7999996404413643,98.20000035955863
Town03_Roundabout,v_3_4,v_4_4,25,0.6627919105611427,1.4399997123530914,98.56000028764691
Town03_Roundabout,v_3_4,v_4_4,30,0.25948401721267356,1.1999997602942427,98.80000023970575
Town03_Roundabout,v_3_4,v_4_4,5,0.9566270265346629,7.199998561765457,92.80000143823455
Town03_Roundabout,v_3_4,v_4_3,10,0.3436313040362072,13.62534322687405,86.37465677312595
Town03_Roundabout,v_3_4,v_4_3,15,0.6452393278134524,12.4168954845827,87.5831045154173
Town03_Roundabout,v_3_4,v_4_3,20,0.5676583846585243,11.812671613437024,88.18732838656298
Town03_Roundabout,v_3_4,v_4_3,25,0.6346005147975102,11.45013729074962,88.54986270925038
Town03_Roundabout,v_3_4,v_4_3,30,0.4134609301416484,11.20844774229135,88.79155225770864
Town03_Roundabout,v_3_4,v_4_3,5,0.950293326763433,17.2506864537481,82.7493135462519
Town03_Roundabout,v_3_4,v_4_6,10,0.6840755611312943,23.70085282922554,76.29914717077446
Town03_Roundabout,v_3_4,v_4_6,15,0.5539366026322213,22.46723521948369,77.53276478051632
Town03_Roundabout,v_3_4,v_4_6,20,0.28169754394087015,21.85042641461277,78.14957358538723
Town03_Roundabout,v_3_4,v_4_6,25,0.4564985247472386,21.480341131690217,78.51965886830979
Town03_Roundabout,v_3_4,v_4_6,30,0.6893352612862842,21.233617609741845,78.76638239025816
Town03_Roundabout,v_3_4,v_4_6,5,0.2485446342517854,27.40170565845108,72.59829434154892
Town03_Roundabout,v_3_4,v_4_5,10,0.001,13.625343219546066,86.37465678045393
Town03_Roundabout,v_3_4,v_4_5,15,0.001,12.416895479697377,87.58310452030263
Town03_Roundabout,v_3_4,v_4_5,20,0.001,11.812671609773032,88.18732839022697
Town03_Roundabout,v_3_4,v_4_5,25,0.001,11.450137287818427,88.54986271218158
Town03_Roundabout,v_3_4,v_4_5,30,0.001,11.208447739848689,88.7915522601513
Town03_Roundabout,v_3_4,v_4_5,5,0.001,17.25068643909213,82.74931356090786
Town03_Roundabout,v_3_4,v_4_1,10,0.13195119660392443,33.825019075806104,66.1749809241939
Town03_Roundabout,v_3_4,v_4_1,15,0.2586879441867569,32.55001271720407,67.44998728279593
Town03_Roundabout,v_3_4,v_4_1,20,0.3575866636551608,31.912509537903052,68.08749046209695
Town03_Roundabout,v_3_4,v_4_1,25,0.964320662403698,31.53000763032244,68.46999236967756
Town03_Roundabout,v_3_4,v_4_1,30,0.5842800052425835,31.275006358602035,68.72499364139796
Town03_Roundabout,v_3_4,v_4_1,5,0.8140981426266458,37.6500381516122,62.3499618483878
Town03_Roundabout,v_3_4,v_4_2,10,0.3750804189758453,23.70085284373164,76.29914715626836
Town03_Roundabout,v_3_4,v_4_2,15,0.9723402199102791,22.467235229154426,77.53276477084557
Town03_Roundabout,v_3_4,v_4_2,20,0.36148121221313945,21.85042642186582,78.14957357813418
Town03_Roundabout,v_3_4,v_4_2,25,0.32501694968424866,21.480341137492655,78.51965886250734
Town03_Roundabout,v_3_4,v_4_2,30,0.8523009448301192,21.233617614577213,78.76638238542279
Town03_Roundabout,v_3_4,v_4_2,5,0.5398114204225181,27.401705687463277,72.59829431253672
Town03_Roundabout,v_3_3,v_4_4,10,0.001,13.625343219546068,86.37465678045393
Town03_Roundabout,v_3_3,v_4_4,15,0.001,12.416895479697377,87.58310452030263
Town03_Roundabout,v_3_3,v_4_4,20,0.001,11.812671609773034,88.18732839022697
Town03_Roundabout,v_3_3,v_4_4,25,0.001,11.450137287818427,88.54986271218158
Town03_Roundabout,v_3_3,v_4_4,30,0.001,11.208447739848689,88.7915522601513
Town03_Roundabout,v_3_3,v_4_4,5,0.001,17.250686439092135,82.74931356090786
Town03_Roundabout,v_3_3,v_4_3,10,0.001,3.5999992808827312,96.40000071911727
Town03_Roundabout,v_3_3,v_4_3,15,0.001,2.399999520588487,97.6000004794115
Town03_Roundabout,v_3_3,v_4_3,20,0.001,1.7999996404413656,98.20000035955863
Town03_Roundabout,v_3_3,v_4_3,25,0.001,1.4399997123530925,98.5600002876469
