graph_id,start_node,end_node,speed,risk,cost,utility
Town01_T-Intersection,v_20_3,v_21_1,10,0.001,23.825011341342908,76.1749886586571
Town01_T-Intersection,v_20_3,v_21_1,15,0.001,22.55000756089527,77.44999243910473
Town01_T-Intersection,v_20_3,v_21_1,20,0.001,21.912505670671454,78.08749432932855
Town01_T-Intersection,v_20_3,v_21_1,25,0.001,21.530004536537163,78.46999546346284
Town01_T-Intersection,v_20_3,v_21_1,30,0.001,21.275003780447637,78.72499621955237
Town01_T-Intersection,v_20_3,v_21_1,5,0.001,27.650022682685815,72.34997731731418
Town01_T-Intersection,v_20_6,v_21_1,10,0.4943098289827431,53.60000065720847,46.39999934279153
Town01_T-Intersection,v_20_6,v_21_1,15,0.5596076305825354,52.40000043813898,47.59999956186102
Town01_T-Intersection,v_20_6,v_21_1,20,0.6344712977615014,51.800000328604234,48.199999671395766
Town01_T-Intersection,v_20_6,v_21_1,25,0.7071923179686846,51.44000026288339,48.55999973711661
Town01_T-Intersection,v_20_6,v_21_1,30,0.3451897554019534,51.20000021906949,48.79999978093051
Town01_T-Intersection,v_20_6,v_21_1,5,0.9434951571376818,57.20000131441694,42.79999868558306
Town01_T-Intersection,v_20_2,v_21_1,10,0.13331729440571416,13.995493663649988,86.00450633635
Town01_T-Intersection,v_20_2,v_21_1,15,0.2997486096157579,12.663662442433324,87.33633755756668
Town01_T-Intersection,v_20_2,v_21_1,20,0.2969682831214659,11.997746831824994,88.002253168175
Town01_T-Intersection,v_20_2,v_21_1,25,0.10827562168873375,11.598197465459995,88.40180253454001
Town01_T-Intersection,v_20_2,v_21_1,30,0.6408856503979746,11.331831221216662,88.66816877878334
Town01_T-Intersection,v_20_2,v_21_1,5,0.7524498101188275,17.990987327299976,82.00901267270002
Town01_T-Intersection,v_20_1,v_21_1,10,0.001,4.209348588053521,95.79065141194648
Town01_T-Intersection,v_20_1,v_21_1,15,0.001,2.8062323920356804,97.19376760796432
Town01_T-Intersection,v_20_1,v_21_1,20,0.001,2.1046742940267604,97.89532570597324
Town01_T-Intersection,v_20_1,v_21_1,25,0.001,1.6837394352214083,98.31626056477859
Town01_T-Intersection,v_20_1,v_21_1,30,0.001,1.4031161960178402,98.59688380398217
Town01_T-Intersection,v_20_1,v_21_1,5,0.001,8.418697176107042,91.58130282389295
Town01_T-Intersection,v_19_7,v_20_3,10,0.001,43.99551226160536,56.00448773839464
Town01_T-Intersection,v_19_7,v_20_3,15,0.001,42.66367484107025,57.33632515892975
Town01_T-Intersection,v_19_7,v_20_3,20,0.001,41.997756130802685,58.002243869197315
Town01_T-Intersection,v_19_7,v_20_3,25,0.001,41.598204904642145,58.401795095357855
Town01_T-Intersection,v_19_7,v_20_3,30,0.001,41.33183742053512,58.66816257946488
Town01_T-Intersection,v_19_7,v_20_3,5,0.001,47.99102452321073,52.00897547678927
Town01_T-Intersection,v_19_7,v_20_6,10,0.001,13.625342226986742,86.37465777301325
Town01_T-Intersection,v_19_7,v_20_6,15,0.001,12.416894817991162,87.58310518200884
Town01_T-Intersection,v_19_7,v_20_6,20,0.001,11.812671113493371,88.18732888650663
Town01_T-Intersection,v_19_7,v_20_6,25,0.001,11.450136890794697,88.5498631092053
Town01_T-Intersection,v_19_7,v_20_6,30,0.001,11.20844740899558,88.79155259100442
Town01_T-Intersection,v_19_7,v_20_6,5,0.001,17.250684453973484,82.74931554602651
Town01_T-Intersection,v_19_7,v_20_2,10,0.6297945825042343,54.20937256925742,45.79062743074258
Town01_T-Intersection,v_19_7,v_20_2,15,0.39635835345164294,52.80624837950494,47.19375162049506
Town01_T-Intersection,v_19_7,v_20_2,20,0.9974835888669176,52.104686284628706,47.895313715371294
Town01_T-Intersection,v_19_7,v_20_2,25,0.13551814074713123,51.683749027702966,48.316250972297034
Town01_T-Intersection,v_19_7,v_20_2,30,0.25573729902621267,51.403124189752475,48.596875810247525
Town01_T-Intersection,v_19_7,v_20_2,5,0.6739436395059103,58.418745138514836,41.581254861485164
Town01_T-Intersection,v_19_7,v_20_1,10,0.3872804178213549,64.46328907474853,35.53671092525147
Town01_T-Intersection,v_19_7,v_20_1,15,0.704636603265622,62.975526049832354,37.024473950167646
Town01_T-Intersection,v_19_7,v_20_1,20,0.501710188731574,62.231644537374265,37.768355462625735
Town01_T-Intersection,v_19_7,v_20_1,25,0.7723523670685941,61.78531562989941,38.21468437010059
Town01_T-Intersection,v_19_7,v_20_1,30,0.17257641776448335,61.48776302491618,38.51223697508382
Town01_T-Intersection,v_19_7,v_20_1,5,0.5699563549330715,68.92657814949705,31.073421850502953
Town01_T-Intersection,v_19_7,v_20_7,10,0.001,3.5999951673982267,96.40000483260178
Town01_T-Intersection,v_19_7,v_20_7,15,0.001,2.3999967782654843,97.60000322173451
Town01_T-Intersection,v_19_7,v_20_7,20,0.001,1.7999975836991133,98.20000241630089
Town01_T-Intersection,v_19_7,v_20_7,25,0.001,1.4399980669592907,98.56000193304071
