graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town03_Roundabout,0,v_0_0,v_3_5,0,0.003,53.59999973827519,246.4000002617248,29.99999781896034,38.40000157034886,82133.33342057494,3,v_0_0 > v_1_5 > v_2_5 > v_3_5,30 > 30 > 30
Town03_Roundabout,1,v_3_5,v_7_5,0,0.004,24.840454516048887,375.1595454839511,42.20069097228873,50.95727290370669,93789.88637098778,4,v_3_5 > v_4_4 > v_5_4 > v_6_5 > v_7_5,30 > 30 > 30 > 30
Town03_Roundabout,1,v_3_5,v_7_5,1,0.20222143509981103,24.821138581892022,375.178861418108,37.20069099752471,51.07316850864788,1855.2873053884216,4,v_3_5 > v_4_6 > v_5_6 > v_6_6 > v_7_5,30 > 30 > 30 > 30
Town03_Roundabout,1,v_3_5,v_7_5,2,0.531268454240502,10.82514072432258,389.1748592756774,40.200690982288734,51.04914846289191,732.5389944939218,4,v_3_5 > v_4_5 > v_5_5 > v_6_5 > v_7_5,5 > 30 > 30 > 30
Town03_Roundabout,1,v_3_5,v_7_5,3,0.6108133662846682,5.065141874910198,394.9348581250898,40.200690982288734,51.04914846289191,646.5720626372661,4,v_3_5 > v_4_5 > v_5_5 > v_6_5 > v_7_5,25 > 30 > 30 > 30
Town03_Roundabout,1,v_3_5,v_7_5,4,0.9097919635285332,4.825141922851349,395.17485807714866,40.200690982288734,51.04914846289191,434.3573848954482,4,v_3_5 > v_4_5 > v_5_5 > v_6_5 > v_7_5,30 > 30 > 30 > 30
Town03_Roundabout,2,v_7_5,v_10_6,0,0.003,13.54487391450003,286.45512608549996,28.180824136025706,38.73075651299982,95485.04202849999,3,v_7_5 > v_8_6 > v_9_6 > v_10_6,30 > 30 > 30
Town03_Roundabout,3,v_10_6,v_13_5,0,0.003,14.067289422677344,285.9327105773226,31.808330772530958,35.59626346393593,95310.9035257742,3,v_10_6 > v_11_6 > v_12_6 > v_13_5,30 > 30 > 30
Town03_Roundabout,3,v_10_6,v_13_5,1,0.6695717077537426,14.059063726209141,285.94093627379084,33.80833076251339,35.64561764274515,427.0505055135262,3,v_10_6 > v_11_5 > v_12_5 > v_13_5,30 > 30 > 30
Town03_Roundabout,4,v_13_5,v_16_1,0,0.003,44.69679970160876,255.30320029839123,39.13999751340651,31.819201790347417,85101.0667661304,3,v_13_5 > v_14_5 > v_15_5 > v_16_1,30 > 30 > 30
