graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town05_Highway3,0,0,v_0_0,v_1_1,30,0.6813047017599905,11.859277433942587,88.1407225660574,1.7734793959461794,566.1964438339995,13.226520604053821,15.0,115.86390681424562
Town05_Highway3,0,1,v_1_1,v_2_1,25,0.1181965576962931,4.333717217426314,95.66628278257367,1.7734793959461794,566.1964438339995,13.226520604053821,15.0,115.86390681424562
Town05_Highway3,0,2,v_2_1,v_3_1,30,0.1918403296732252,1.7999998163018591,98.20000018369814,1.7734793959461794,566.1964438339995,13.226520604053821,15.0,115.86390681424562
Town05_Highway3,0,3,v_3_1,v_4_2,30,0.001,11.850562194008331,88.14943780599167,1.7734793959461794,566.1964438339995,13.226520604053821,15.0,115.86390681424562
Town05_Highway3,0,4,v_4_2,v_5_2,25,0.4922784327390641,2.159999230305424,97.84000076969456,1.7734793959461794,566.1964438339995,13.226520604053821,15.0,115.86390681424562
Town05_Highway3,0,5,v_5_2,v_6_2,30,0.28885937407761,1.8000002740158685,98.19999972598411,1.7734793959461794,566.1964438339995,13.226520604053821,15.0,115.86390681424562
Town05_Highway3,1,0,v_10_2,v_11_2,20,0.2444849402367307,2.4629263747675174,97.53707362523248,1.6457218858358618,586.9091116849793,11.58079871821796,15.0,134.8833448368474
Town05_Highway3,1,5,v_11_2,v_12_2,25,0.2039358674248733,1.9703371796319835,98.02966282036802,1.6457218858358618,586.9091116849793,11.58079871821796,15.0,134.8833448368474
Town05_Highway3,1,2,v_6_2,v_7_2,30,0.4564537325265644,3.403387287255139,96.59661271274486,1.6457218858358618,586.9091116849793,11.58079871821796,15.0,134.8833448368474
Town05_Highway3,1,3,v_7_2,v_8_2,25,0.363718256057017,1.9703405891247483,98.02965941087524,1.6457218858358618,586.9091116849793,11.58079871821796,15.0,134.8833448368474
Town05_Highway3,1,4,v_8_2,v_9_2,30,0.001,1.6419474952918114,98.35805250470818,1.6457218858358618,586.9091116849793,11.58079871821796,15.0,134.8833448368474
Town05_Highway3,1,1,v_9_2,v_10_2,30,0.3761290895906765,1.641949388949579,98.35805061105042,1.6457218858358618,586.9091116849793,11.58079871821796,15.0,134.8833448368474
Town05_Highway3,2,0,v_12_2,v_13_2,20,0.1953155393940089,2.4629194786450848,97.53708052135492,0.901076965930249,293.9247913158358,10.67972175228771,15.0,155.31494983469366
Town05_Highway3,2,1,v_13_2,v_14_2,30,0.001,1.64195040759255,98.35804959240744,0.901076965930249,293.9247913158358,10.67972175228771,15.0,155.31494983469366
Town05_Highway3,2,2,v_14_2,v_15_2,25,0.7047614265362401,1.9703387979265647,98.02966120207344,0.901076965930249,293.9247913158358,10.67972175228771,15.0,155.31494983469366
Town05_Highway3,3,0,v_15_2,v_16_2,30,0.3700260275283367,1.6419502195930085,98.358049780407,1.7958825768346194,588.1402114462329,8.88383917545309,15.0,167.7845561310981
Town05_Highway3,3,1,v_16_2,v_17_2,30,0.001,1.7578398680773384,98.24216013192266,1.7958825768346194,588.1402114462329,8.88383917545309,15.0,167.7845561310981
Town05_Highway3,3,2,v_17_2,v_18_2,20,0.3441268690856777,2.69999828481942,97.30000171518058,1.7958825768346194,588.1402114462329,8.88383917545309,15.0,167.7845561310981
Town05_Highway3,3,3,v_18_2,v_19_2,30,0.3005774362134822,1.8000006827171555,98.19999931728285,1.7958825768346194,588.1402114462329,8.88383917545309,15.0,167.7845561310981
Town05_Highway3,3,4,v_19_2,v_20_2,25,0.3404863286760868,2.159999726487357,97.84000027351264,1.7958825768346194,588.1402114462329,8.88383917545309,15.0,167.7845561310981
Town05_Highway3,3,5,v_20_2,v_21_2,30,0.4396659153299986,1.7999997720728067,98.2000002279272,1.7958825768346194,588.1402114462329,8.88383917545309,15.0,167.7845561310981
Town05_Highway3,4,0,v_21_2,v_22_2,30,0.7635507217427511,1.8000006827171564,98.19999931728285,2.146779858208168,686.9081537527637,6.737059317244922,15.0,195.70233357172242
Town05_Highway3,4,1,v_22_2,v_23_2,25,0.3848883039032285,2.159999726487358,97.84000027351264,2.146779858208168,686.9081537527637,6.737059317244922,15.0,195.70233357172242
Town05_Highway3,4,2,v_23_2,v_24_2,30,0.2951832250819366,1.8000000009544384,98.19999999904556,2.146779858208168,686.9081537527637,6.737059317244922,15.0,195.70233357172242
Town05_Highway3,4,3,v_24_2,v_25_2,30,0.3848506709082457,1.79999999607226,98.20000000392774,2.146779858208168,686.9081537527637,6.737059317244922,15.0,195.70233357172242
Town05_Highway3,4,4,v_25_2,v_26_2,30,0.109057326090484,1.9066460415379356,98.09335395846206,2.146779858208168,686.9081537527637,6.737059317244922,15.0,195.70233357172242
Town05_Highway3,4,5,v_26_2,v_27_2,30,0.001,1.825200099739397,98.1747999002606,2.146779858208168,686.9081537527637,6.737059317244922,15.0,195.70233357172242
Town05_Highway3,4,6,v_27_2,v_28_2,30,0.2082496104815226,1.7999996997276069,98.2000003002724,2.146779858208168,686.9081537527637,6.737059317244922,15.0,195.70233357172242
Town05_Highway3,5,0,v_28_2,v_29_2,25,0.1922016535947373,2.161439952977261,97.83856004702274,2.147402021186842,684.2356337185823,4.58965729605808,15.0,235.2343124618626
Town05_Highway3,5,1,v_29_2,v_30_2,20,0.6293363143917694,2.699998862952073,97.30000113704791,2.147402021186842,684.2356337185823,4.58965729605808,15.0,235.2343124618626
Town05_Highway3,5,2,v_30_2,v_31_2,30,0.2335410439096381,1.8084006506297257,98.19159934937028,2.147402021186842,684.2356337185823,4.58965729605808,15.0,235.2343124618626
Town05_Highway3,5,3,v_31_2,v_32_2,25,0.4560703008631536,2.1600007382960644,97.83999926170394,2.147402021186842,684.2356337185823,4.58965729605808,15.0,235.2343124618626
Town05_Highway3,5,4,v_32_2,v_33_2,25,0.1459477582227312,2.000329828480929,97.99967017151909,2.147402021186842,684.2356337185823,4.58965729605808,15.0,235.2343124618626
Town05_Highway3,5,5,v_33_2,v_34_2,15,0.1401139998888977,3.289464666836189,96.7105353331638,2.147402021186842,684.2356337185823,4.58965729605808,15.0,235.2343124618626
Town05_Highway3,5,6,v_34_2,v_35_2,30,0.3501909503159193,1.644731581245436,98.35526841875456,2.147402021186842,684.2356337185823,4.58965729605808,15.0,235.2343124618626
Town05_Highway3,6,0,v_35_2,v_36_2,30,0.1540701678819321,1.6447320599363306,98.35526794006368,2.1148283491242927,687.8289865592715,2.4748289469337874,15.0,282.7668500290146
Town05_Highway3,6,1,v_36_2,v_37_2,30,0.001,1.644730965085085,98.35526903491493,2.1148283491242927,687.8289865592715,2.4748289469337874,15.0,282.7668500290146
Town05_Highway3,6,2,v_37_2,v_38_2,30,0.001,1.6447300408223793,98.35526995917762,2.1148283491242927,687.8289865592715,2.4748289469337874,15.0,282.7668500290146
Town05_Highway3,6,3,v_38_2,v_39_2,25,0.541869746986427,1.9736777148648976,98.02632228513512,2.1148283491242927,687.8289865592715,2.4748289469337874,15.0,282.7668500290146
Town05_Highway3,6,4,v_39_2,v_40_2,30,0.2184183976295276,1.6447331703870265,98.35526682961296,2.1148283491242927,687.8289865592715,2.4748289469337874,15.0,282.7668500290146
Town05_Highway3,6,5,v_40_2,v_41_2,25,0.7589279972257313,1.973677599159953,98.02632240084004,2.1148283491242927,687.8289865592715,2.4748289469337874,15.0,282.7668500290146
Town05_Highway3,6,6,v_41_2,v_42_2,30,0.4395420393991842,1.6447318904728712,98.35526810952712,2.1148283491242927,687.8289865592715,2.4748289469337874,15.0,282.7668500290146
Town05_Highway3,7,4,v_42_2,v_43_2,30,0.001,1.6955497009327158,98.30445029906728,1.400916605293962,578.3204487483636,1.0739123416398255,15.0,338.9564498094933
Town05_Highway3,7,5,v_43_2,v_44_2,30,0.1724036639836604,1.8000000628912682,98.19999993710871,1.400916605293962,578.3204487483636,1.0739123416398255,15.0,338.9564498094933
Town05_Highway3,7,0,v_44_2,v_45_2,30,0.2973514466827608,1.8000000415090411,98.19999995849096,1.400916605293962,578.3204487483636,1.0739123416398255,15.0,338.9564498094933
Town05_Highway3,7,1,v_45_2,v_46_2,30,0.5351505925455641,1.800000062891708,98.19999993710827,1.400916605293962,578.3204487483636,1.0739123416398255,15.0,338.9564498094933
Town05_Highway3,7,2,v_46_2,v_47_2,30,0.2198333723821913,1.8000000628912698,98.19999993710871,1.400916605293962,578.3204487483636,1.0739123416398255,15.0,338.9564498094933
