graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town01_T-Intersection,0,3,v_0_0,v_1_6,30,0.001,61.200000003928736,38.799999996071264,0.9720414067477134,335.19999998414903,9.027958593252286,10.0,109.6165068244937
Town01_T-Intersection,0,0,v_1_6,v_2_6,30,0.001,1.2000000040738328,98.79999999592616,0.9720414067477134,335.19999998414903,9.027958593252286,10.0,109.6165068244937
Town01_T-Intersection,0,1,v_2_6,v_3_6,30,0.001,1.2000000039241798,98.79999999607584,0.9720414067477134,335.19999998414903,9.027958593252286,10.0,109.6165068244937
Town01_T-Intersection,0,2,v_3_6,v_4_6,30,0.9690414067477134,1.2000000039241885,98.7999999960758,0.9720414067477134,335.19999998414903,9.027958593252286,10.0,109.6165068244937
Town01_T-Intersection,1,0,v_4_6,v_5_6,30,0.001,1.2000000039287362,98.79999999607126,0.003,296.39999998807326,9.024958593252286,10.0,212.37462511945472
Town01_T-Intersection,1,2,v_5_6,v_6_6,30,0.001,1.200000004073836,98.79999999592616,0.003,296.39999998807326,9.024958593252286,10.0,212.37462511945472
Town01_T-Intersection,1,1,v_6_6,v_7_6,30,0.001,1.2000000039241765,98.79999999607584,0.003,296.39999998807326,9.024958593252286,10.0,212.37462511945472
Town01_T-Intersection,2,2,v_10_6,v_11_6,30,0.001,1.2000000039241765,98.79999999607584,0.4897047184966266,691.8953737484431,8.535253874755659,10.0,212.8085583101562
Town01_T-Intersection,2,5,v_11_6,v_12_6,30,0.001,1.2000000039241852,98.7999999960758,0.4897047184966266,691.8953737484431,8.535253874755659,10.0,212.8085583101562
Town01_T-Intersection,2,6,v_12_6,v_13_6,30,0.001,1.173452599642777,98.82654740035724,0.4897047184966266,691.8953737484431,8.535253874755659,10.0,212.8085583101562
Town01_T-Intersection,2,0,v_13_6,v_14_6,30,0.001,0.931173632143524,99.06882636785647,0.4897047184966266,691.8953737484431,8.535253874755659,10.0,212.8085583101562
Town01_T-Intersection,2,3,v_7_6,v_8_6,30,0.4837047184966266,1.2000000039241852,98.7999999960758,0.4897047184966266,691.8953737484431,8.535253874755659,10.0,212.8085583101562
Town01_T-Intersection,2,4,v_8_6,v_9_6,30,0.001,1.200000004073836,98.79999999592616,0.4897047184966266,691.8953737484431,8.535253874755659,10.0,212.8085583101562
Town01_T-Intersection,2,1,v_9_6,v_10_6,30,0.001,1.2000000039241765,98.79999999607584,0.4897047184966266,691.8953737484431,8.535253874755659,10.0,212.8085583101562
Town01_T-Intersection,3,1,v_14_6,v_15_6,30,0.001,1.251198690953381,98.7488013090466,0.0029999999999982263,296.3488008708837,8.53225387475566,10.0,296.95524860899405
Town01_T-Intersection,3,2,v_15_6,v_16_6,30,0.001,1.2000002190693957,98.7999997809306,0.0029999999999982263,296.3488008708837,8.53225387475566,10.0,296.95524860899405
Town01_T-Intersection,3,0,v_16_6,v_17_6,30,0.001,1.2000002190935108,98.79999978090648,0.0029999999999982263,296.3488008708837,8.53225387475566,10.0,296.95524860899405
Town01_T-Intersection,4,0,v_17_6,v_18_6,30,0.001,1.1999983880391596,98.80000161196084,0.004,345.20000278801285,8.528253874755661,10.0,297.5620006560047
Town01_T-Intersection,4,3,v_18_6,v_19_6,30,0.001,1.20000021686339,98.7999997831366,0.004,345.20000278801285,8.528253874755661,10.0,297.5620006560047
Town01_T-Intersection,4,1,v_19_6,v_20_6,30,0.001,1.1999983880151377,98.80000161198488,0.004,345.20000278801285,8.528253874755661,10.0,297.5620006560047
Town01_T-Intersection,4,2,v_20_6,v_21_1,30,0.001,51.20000021906949,48.79999978093051,0.004,345.20000278801285,8.528253874755661,10.0,297.5620006560047
