graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town03_Roundabout,0,1,v_0_0,v_1_5,30,0.001,51.19999930253974,48.80000069746026,0.5265411601924372,246.40000026172484,14.473458839807563,15.0,109.41404947904842
Town03_Roundabout,0,0,v_1_5,v_2_5,30,0.001,1.200000218048756,98.79999978195124,0.5265411601924372,246.40000026172484,14.473458839807563,15.0,109.41404947904842
Town03_Roundabout,0,2,v_2_5,v_3_5,30,0.5245411601924372,1.2000002176866946,98.79999978231332,0.5265411601924372,246.40000026172484,14.473458839807563,15.0,109.41404947904842
Town03_Roundabout,1,1,v_3_5,v_4_5,30,0.001,1.1999997602942465,98.80000023970577,0.6520329296754671,395.1748580771486,13.821425910132096,15.0,138.9317255653045
Town03_Roundabout,1,3,v_4_5,v_5_5,30,0.001,1.200000218048753,98.79999978195124,0.6520329296754671,395.1748580771486,13.821425910132096,15.0,138.9317255653045
Town03_Roundabout,1,2,v_5_5,v_6_5,30,0.6490329296754671,1.2762668176811436,98.72373318231884,0.6520329296754671,395.1748580771486,13.821425910132096,15.0,138.9317255653045
Town03_Roundabout,1,0,v_6_5,v_7_5,30,0.001,1.1488751268272055,98.8511248731728,0.6520329296754671,395.1748580771486,13.821425910132096,15.0,138.9317255653045
Town03_Roundabout,2,1,v_7_5,v_8_6,30,0.001,11.123005422092032,88.87699457790796,0.9446781099190048,286.45512608549996,12.87674780021309,15.0,186.74611765405112
Town03_Roundabout,2,2,v_8_6,v_9_6,30,0.001,1.32322029661332,98.67677970338669,0.9446781099190048,286.45512608549996,12.87674780021309,15.0,186.74611765405112
Town03_Roundabout,2,0,v_9_6,v_10_6,30,0.9426781099190048,1.098648195794679,98.90135180420532,0.9446781099190048,286.45512608549996,12.87674780021309,15.0,186.74611765405112
Town03_Roundabout,3,0,v_10_6,v_11_5,30,0.2640098405667382,11.428129649044704,88.5718703509553,0.2660098405667382,285.94093627379084,12.610737959646352,15.0,286.65048704383526
Town03_Roundabout,3,1,v_11_5,v_12_5,30,0.001,1.4309343453539698,98.56906565464602,0.2660098405667382,285.94093627379084,12.610737959646352,15.0,286.65048704383526
Town03_Roundabout,3,2,v_12_5,v_13_5,30,0.001,1.1999997318104678,98.80000026818954,0.2660098405667382,285.94093627379084,12.610737959646352,15.0,286.65048704383526
Town03_Roundabout,4,2,v_13_5,v_14_5,30,0.001,1.215600226792695,98.7843997732073,0.003,255.30320029839123,12.607737959646352,15.0,323.41226496282115
Town03_Roundabout,4,1,v_14_5,v_15_5,30,0.001,1.20000018952308,98.79999981047692,0.003,255.30320029839123,12.607737959646352,15.0,323.41226496282115
Town03_Roundabout,4,0,v_15_5,v_16_1,30,0.001,42.281199285292985,57.718800714707015,0.003,255.30320029839123,12.607737959646352,15.0,323.41226496282115
